NAME,CCMB1-pilot2-083129
GROUP_TYPE,MultiCultivator-OD
GROUP_NAME,MC 201-group
GROUP_ID,group-003
START,"Aug 31, 2019 4:07:40 PM"
PLANNED_DURATION,10d 00:00:00
PLANNED_DURATION_SEC,864000
DURATION,8d 20:46:22
DURATION_SEC,765982
INOCULUM,100x dilution of OD600 0.5
MEDIUM,m9 gly 1/2 cm atc 100 nM
ORGANISM,CCMB1
GASSING,ambient air
TERMINATION,
TIME_FORMAT,HOURS
TIME_FROM_SEC,0
TIME_TO_SEC,765927
NOTES,

key                 ,time                ,value               ,
od-sensors-8.od-680 ,7.5                 ,-0.00115            
od-sensors-8.od-680 ,7.583333            ,0.00101             
od-sensors-8.od-680 ,7.666667            ,0.00202             
od-sensors-8.od-680 ,7.75                ,0.00072             
od-sensors-8.od-680 ,7.833333            ,0.00289             
od-sensors-8.od-680 ,7.916667            ,0.00304             
od-sensors-8.od-680 ,8                   ,0.00217             
od-sensors-8.od-680 ,8.083333            ,0.00654             
od-sensors-8.od-680 ,8.166667            ,0.00904             
od-sensors-8.od-680 ,8.25                ,0.00537             
od-sensors-8.od-680 ,8.333333            ,0.01273             
od-sensors-8.od-680 ,8.416667            ,0.01348             
od-sensors-8.od-680 ,8.5                 ,0.01571             
od-sensors-8.od-680 ,8.583333            ,0.01066             
od-sensors-8.od-680 ,8.666667            ,0.01125             
od-sensors-8.od-680 ,8.75                ,0.01556             
od-sensors-8.od-680 ,8.833333            ,0.01467             
od-sensors-8.od-680 ,8.916667            ,0.01872             
od-sensors-8.od-680 ,9                   ,0.01571             
od-sensors-8.od-680 ,9.083333            ,0.02234             
od-sensors-8.od-680 ,9.166667            ,0.02631             
od-sensors-8.od-680 ,9.25                ,0.02022             
od-sensors-8.od-680 ,9.333333            ,0.03109             
od-sensors-8.od-680 ,9.416667            ,0.03342             
od-sensors-8.od-680 ,9.5                 ,0.03545             
od-sensors-8.od-680 ,9.583333            ,0.02846             
od-sensors-8.od-680 ,9.666667            ,0.04287             
od-sensors-8.od-680 ,9.75                ,0.04382             
od-sensors-8.od-680 ,9.833333            ,0.04207             
od-sensors-8.od-680 ,9.916667            ,0.05236             
od-sensors-8.od-680 ,10                  ,0.04928             
od-sensors-8.od-680 ,10.083333           ,0.04207             
od-sensors-8.od-680 ,10.166667           ,0.04318             
od-sensors-8.od-680 ,10.25               ,0.05711             
od-sensors-8.od-680 ,10.333333           ,0.05892             
od-sensors-8.od-680 ,10.416667           ,0.05041             
od-sensors-8.od-680 ,10.5                ,0.05958             
od-sensors-8.od-680 ,10.583333           ,0.06324             
od-sensors-8.od-680 ,10.666667           ,0.07662             
od-sensors-8.od-680 ,10.75               ,0.06962             
od-sensors-8.od-680 ,10.833333           ,0.06844             
od-sensors-8.od-680 ,10.916667           ,0.08373             
od-sensors-8.od-680 ,11                  ,0.07439             
od-sensors-8.od-680 ,11.083333           ,0.10213             
od-sensors-8.od-680 ,11.166667           ,0.08707             
od-sensors-8.od-680 ,11.25               ,0.09097             
od-sensors-8.od-680 ,11.333333           ,0.10122             
od-sensors-8.od-680 ,11.416667           ,0.1036              
od-sensors-8.od-680 ,11.5                ,0.10801             
od-sensors-8.od-680 ,11.583333           ,0.11378             
od-sensors-8.od-680 ,11.666667           ,0.09579             
od-sensors-8.od-680 ,11.75               ,0.11642             
od-sensors-8.od-680 ,11.833333           ,0.11812             
od-sensors-8.od-680 ,11.916667           ,0.11378             
od-sensors-8.od-680 ,12                  ,0.11266             
od-sensors-8.od-680 ,12.083333           ,0.13609             
od-sensors-8.od-680 ,12.166667           ,0.12634             
od-sensors-8.od-680 ,12.25               ,0.14406             
od-sensors-8.od-680 ,12.333333           ,0.14265             
od-sensors-8.od-680 ,12.416667           ,0.14769             
od-sensors-8.od-680 ,12.5                ,0.14647             
od-sensors-8.od-680 ,12.583333           ,0.15525             
od-sensors-8.od-680 ,12.666667           ,0.17057             
od-sensors-8.od-680 ,12.75               ,0.15587             
od-sensors-8.od-680 ,12.833333           ,0.17271             
od-sensors-8.od-680 ,12.916667           ,0.17508             
od-sensors-8.od-680 ,13                  ,0.19428             
od-sensors-8.od-680 ,13.083333           ,0.18979             
od-sensors-8.od-680 ,13.166667           ,0.20873             
od-sensors-8.od-680 ,13.25               ,0.18402             
od-sensors-8.od-680 ,13.333333           ,0.24167             
od-sensors-8.od-680 ,13.416667           ,0.2011              
od-sensors-8.od-680 ,13.5                ,0.2447              
od-sensors-8.od-680 ,13.583333           ,0.23692             
od-sensors-8.od-680 ,13.666667           ,0.22489             
od-sensors-8.od-680 ,13.75               ,0.23642             
od-sensors-8.od-680 ,13.833333           ,0.25082             
od-sensors-8.od-680 ,13.916667           ,0.25237             
od-sensors-8.od-680 ,14                  ,0.26652             
od-sensors-8.od-680 ,14.083333           ,0.27054             
od-sensors-8.od-680 ,14.166667           ,0.28281             
od-sensors-8.od-680 ,14.25               ,0.29232             
od-sensors-8.od-680 ,14.333333           ,0.28447             
od-sensors-8.od-680 ,14.416667           ,0.29119             
od-sensors-8.od-680 ,14.5                ,0.31436             
od-sensors-8.od-680 ,14.583333           ,0.3111              
od-sensors-8.od-680 ,14.666667           ,0.3032              
od-sensors-8.od-680 ,14.75               ,0.32581             
od-sensors-8.od-680 ,14.833333           ,0.33695             
od-sensors-8.od-680 ,14.916667           ,0.36343             
od-sensors-8.od-680 ,15                  ,0.34806             
od-sensors-8.od-680 ,15.083333           ,0.38775             
od-sensors-8.od-680 ,15.166667           ,0.3818              
od-sensors-8.od-680 ,15.25               ,0.37184             
od-sensors-8.od-680 ,15.333333           ,0.38007             
od-sensors-8.od-680 ,15.416667           ,0.39342             
od-sensors-8.od-680 ,15.5                ,0.42717             
od-sensors-8.od-680 ,15.583333           ,0.39989             
od-sensors-8.od-680 ,15.666667           ,0.41953             
od-sensors-8.od-680 ,15.75               ,0.46335             
od-sensors-8.od-680 ,15.833333           ,0.4473              
od-sensors-8.od-680 ,15.916667           ,0.46126             
od-sensors-8.od-680 ,16                  ,0.47482             
od-sensors-8.od-680 ,16.083333           ,0.49508             
od-sensors-8.od-680 ,16.166667           ,0.49194             
od-sensors-8.od-680 ,16.25               ,0.49149             
od-sensors-8.od-680 ,16.333333           ,0.50374             
od-sensors-8.od-680 ,16.416667           ,0.52835             
od-sensors-8.od-680 ,16.5                ,0.54827             
od-sensors-8.od-680 ,16.583333           ,0.54573             
od-sensors-8.od-680 ,16.666667           ,0.56121             
od-sensors-8.od-680 ,16.75               ,0.57889             
od-sensors-8.od-680 ,16.833333           ,0.58717             
od-sensors-8.od-680 ,16.916667           ,0.59222             
od-sensors-8.od-680 ,17                  ,0.58829             
od-sensors-8.od-680 ,17.083333           ,0.59904             
od-sensors-8.od-680 ,17.166667           ,0.6142              
od-sensors-8.od-680 ,17.25               ,0.62078             
od-sensors-8.od-680 ,17.333333           ,0.62684             
od-sensors-8.od-680 ,17.416667           ,0.62868             
od-sensors-8.od-680 ,17.5                ,0.63361             
od-sensors-8.od-680 ,17.583333           ,0.6386              
od-sensors-8.od-680 ,17.666667           ,0.65199             
od-sensors-8.od-680 ,17.75               ,0.65524             
od-sensors-8.od-680 ,17.833333           ,0.67185             
od-sensors-8.od-680 ,17.916667           ,0.67594             
od-sensors-8.od-680 ,18                  ,0.66446             
od-sensors-8.od-680 ,18.083333           ,0.68913             
od-sensors-8.od-680 ,18.166667           ,0.69267             
od-sensors-8.od-680 ,18.25               ,0.69481             
od-sensors-8.od-680 ,18.333333           ,0.71007             
od-sensors-8.od-680 ,18.416667           ,0.70933             
od-sensors-8.od-680 ,18.5                ,0.72131             
od-sensors-8.od-680 ,18.583333           ,0.70639             
od-sensors-8.od-680 ,18.666667           ,0.72131             
od-sensors-8.od-680 ,18.75               ,0.7313              
od-sensors-8.od-680 ,18.833333           ,0.74391             
od-sensors-8.od-680 ,18.916667           ,0.72589             
od-sensors-8.od-680 ,19                  ,0.74231             
od-sensors-8.od-680 ,19.083333           ,0.75036             
od-sensors-8.od-680 ,19.166667           ,0.75443             
od-sensors-8.od-680 ,19.25               ,0.75938             
od-sensors-8.od-680 ,19.333333           ,0.77114             
od-sensors-8.od-680 ,19.416667           ,0.76859             
od-sensors-8.od-680 ,19.5                ,0.77887             
od-sensors-8.od-680 ,19.583333           ,0.7894              
od-sensors-8.od-680 ,19.666667           ,0.78061             
od-sensors-8.od-680 ,19.75               ,0.79029             
od-sensors-8.od-680 ,19.833333           ,0.79928             
od-sensors-8.od-680 ,19.916667           ,0.79207             
od-sensors-8.od-680 ,20                  ,0.80477             
od-sensors-8.od-680 ,20.083333           ,0.79387             
od-sensors-8.od-680 ,20.166667           ,0.81501             
od-sensors-8.od-680 ,20.25               ,0.82453             
od-sensors-8.od-680 ,20.333333           ,0.83231             
od-sensors-8.od-680 ,20.416667           ,0.83231             
od-sensors-8.od-680 ,20.5                ,0.83231             
od-sensors-8.od-680 ,20.583333           ,0.84122             
od-sensors-8.od-680 ,20.666667           ,0.84727             
od-sensors-8.od-680 ,20.75               ,0.85134             
od-sensors-8.od-680 ,20.833333           ,0.85753             
od-sensors-8.od-680 ,20.916667           ,0.86171             
od-sensors-8.od-680 ,21                  ,0.85753             
od-sensors-8.od-680 ,21.083333           ,0.88102             
od-sensors-8.od-680 ,21.166667           ,0.87341             
od-sensors-8.od-680 ,21.25               ,0.87448             
od-sensors-8.od-680 ,21.333333           ,0.88653             
od-sensors-8.od-680 ,21.416667           ,0.87992             
od-sensors-8.od-680 ,21.5                ,0.88321             
od-sensors-8.od-680 ,21.583333           ,0.88321             
od-sensors-8.od-680 ,21.666667           ,0.88988             
od-sensors-8.od-680 ,21.75               ,0.89212             
od-sensors-8.od-680 ,21.833333           ,0.90122             
od-sensors-8.od-680 ,21.916667           ,0.90584             
od-sensors-8.od-680 ,22                  ,0.90584             
od-sensors-8.od-680 ,22.083333           ,0.90934             
od-sensors-8.od-680 ,22.166667           ,0.91286             
od-sensors-8.od-680 ,22.25               ,0.91523             
od-sensors-8.od-680 ,22.333333           ,0.9212              
od-sensors-8.od-680 ,22.416667           ,0.92483             
od-sensors-8.od-680 ,22.5                ,0.93094             
od-sensors-8.od-680 ,22.583333           ,0.92604             
od-sensors-8.od-680 ,22.666667           ,0.93589             
od-sensors-8.od-680 ,22.75               ,0.93713             
od-sensors-8.od-680 ,22.833333           ,0.94342             
od-sensors-8.od-680 ,22.916667           ,0.93589             
od-sensors-8.od-680 ,23                  ,0.93838             
od-sensors-8.od-680 ,23.083333           ,0.92848             
od-sensors-8.od-680 ,23.166667           ,0.93713             
od-sensors-8.od-680 ,23.25               ,0.9212              
od-sensors-8.od-680 ,23.333333           ,0.79928             
od-sensors-8.od-680 ,23.416667           ,0.69125             
od-sensors-8.od-680 ,23.5                ,0.68144             
od-sensors-8.od-680 ,23.583333           ,0.68144             
od-sensors-8.od-680 ,23.666667           ,0.67731             
od-sensors-8.od-680 ,23.75               ,0.68353             
od-sensors-8.od-680 ,23.833333           ,0.68006             
od-sensors-8.od-680 ,23.916667           ,0.67594             
od-sensors-8.od-680 ,24                  ,0.67185             
od-sensors-8.od-680 ,24.083333           ,0.67594             
od-sensors-8.od-680 ,24.166667           ,0.67253             
od-sensors-8.od-680 ,24.25               ,0.66915             
od-sensors-8.od-680 ,24.333333           ,0.6638              
od-sensors-8.od-680 ,24.416667           ,0.66647             
od-sensors-8.od-680 ,24.5                ,0.65851             
od-sensors-8.od-680 ,24.583333           ,0.66714             
od-sensors-8.od-680 ,24.666667           ,0.66048             
od-sensors-8.od-680 ,24.75               ,0.6705              
od-sensors-8.od-680 ,24.833333           ,0.66513             
od-sensors-8.od-680 ,24.916667           ,0.65917             
od-sensors-8.od-680 ,25                  ,0.6658              
od-sensors-8.od-680 ,25.083333           ,0.66446             
od-sensors-8.od-680 ,25.166667           ,0.65524             
od-sensors-8.od-680 ,25.25               ,0.66513             
od-sensors-8.od-680 ,25.333333           ,0.66115             
od-sensors-8.od-680 ,25.416667           ,0.66115             
od-sensors-8.od-680 ,25.5                ,0.65654             
od-sensors-8.od-680 ,25.583333           ,0.6658              
od-sensors-8.od-680 ,25.666667           ,0.6638              
